0.95387536e-3
6.297909639959927e+00 3.140792731204252e+00 6.931046521871954e-01 3.141592653589793e+00 6.167094162606593e-01 6.996425604805118e-01 -2.347732393104883e-04 5.441163398331034e-04 8.814633690854230e-01 25
6.297930792347883e+00 3.140623573221315e+00 6.931162884319642e-01 3.141592653589793e+00 6.146945115485398e-01 7.023814238153608e-01 -2.823997721250317e-04 6.540816336777361e-04 8.751574372468368e-01 24
6.297950061382539e+00 3.140776534379316e+00 6.931258695135748e-01 3.141592653589793e+00 6.126738452686756e-01 7.050798410161953e-01 -2.361461709821955e-04 5.466548996685659e-04 8.689423247375775e-01 24
6.297967412431262e+00 3.140905409111096e+00 6.931349794799074e-01 3.141592653589793e+00 6.106521718805140e-01 7.077378514134484e-01 -1.974631900130383e-04 4.568985751369830e-04 8.628224143166978e-01 24
6.297982811720444e+00 3.140733869476277e+00 6.931450045373535e-01 3.141592653589793e+00 6.086336446654059e-01 7.103558682640924e-01 -2.450395647469444e-04 5.667666122383015e-04 8.568008416295469e-01 23
6.297996226407244e+00 3.140863894835122e+00 6.931529910027648e-01 3.141592653589793e+00 6.066093274470000e-01 7.129373246856595e-01 -2.065041469231832e-04 4.774944446003515e-04 8.508591258142875e-01 23
6.298007624652807e+00 3.140660442903811e+00 6.931621379996380e-01 3.141592653589793e+00 6.045888438493390e-01 7.154812590932587e-01 -2.623495749573619e-04 6.064876252746395e-04 8.450098127011371e-01 22
6.298016975694213e+00 3.140795404129041e+00 6.931690011531416e-01 3.141592653589793e+00 6.025617859922332e-01 7.179910154256632e-01 -2.228405155446370e-04 5.150786371466891e-04 8.392328849054100e-01 22
6.298024249918565e+00 3.140910810891502e+00 6.931754072855270e-01 3.141592653589793e+00 6.005336408963122e-01 7.204664696861202e-01 -1.892941365813812e-04 4.375080337693567e-04 8.335343605098463e-01 22
6.298029418935349e+00 3.140692695712888e+00 6.931830976633786e-01 3.141592653589793e+00 5.985096328819232e-01 7.229077958583660e-01 -2.481728367200704e-04 5.735881438619101e-04 8.279195410007557e-01 21
6.298032455649281e+00 3.140816845547859e+00 6.931883840393664e-01 3.141592653589793e+00 5.964786313355086e-01 7.253178486442712e-01 -2.125076551918026e-04 4.911920250380746e-04 8.223684665534590e-01 21
6.298033334332110e+00 3.140923800683269e+00 6.931932173548866e-01 3.141592653589793e+00 5.944464960183309e-01 7.276965054246852e-01 -1.819935421042186e-04 4.207197541009474e-04 8.168878303230719e-01 21
6.298032030694193e+00 3.141015934310315e+00 6.931975919302149e-01 3.141592653589793e+00 5.924131921700231e-01 7.300446443685134e-01 -1.558873526078419e-04 3.604431135045689e-04 8.114752166888863e-01 21
6.298028521954511e+00 3.140800816546223e+00 6.932032576011096e-01 3.141592653589793e+00 5.903839685621723e-01 7.323625012312238e-01 -2.126307169576802e-04 4.917737351903071e-04 8.061361183886893e-01 20
6.298022786909383e+00 3.140904322342216e+00 6.932065201980254e-01 3.141592653589793e+00 5.883476916252590e-01 7.346521790750768e-01 -1.836274695064050e-04 4.248364886120229e-04 8.008519274445440e-01 20
6.298014805999710e+00 3.140994166802906e+00 6.932093292838224e-01 3.141592653589793e+00 5.863102142518619e-01 7.369136903249406e-01 -1.586202278304299e-04 3.671254348365897e-04 7.956293440006652e-01 20
6.298004561376207e+00 3.140744471254747e+00 6.932137419958307e-01 3.141592653589793e+00 5.842777080552625e-01 7.391472577592026e-01 -2.233464244925174e-04 5.171644906385446e-04 7.904752218383619e-01 19
6.297992036962587e+00 3.140849069440805e+00 6.932154312563819e-01 3.141592653589793e+00 5.822371454610685e-01 7.413546636102579e-01 -1.945398741629347e-04 4.506949398232117e-04 7.853691173230726e-01 19
6.297977218515632e+00 3.140940568912471e+00 6.932166739508495e-01 3.141592653589793e+00 5.801953618794735e-01 7.435359309752712e-01 -1.695052888487436e-04 3.929226174366647e-04 7.803191091464660e-01 19
6.297960093684002e+00 3.141020613743693e+00 6.932174657460826e-01 3.141592653589793e+00 5.781523315077316e-01 7.456916820339219e-01 -1.477466780711956e-04 3.427016034445313e-04 7.753234946885297e-01 19
6.297940652062130e+00 3.140749082023181e+00 6.932201042884748e-01 3.141592653589793e+00 5.761149456077799e-01 7.478222486356019e-01 -2.164941103356933e-04 5.025028666521131e-04 7.703900731356784e-01 18
6.297918885242433e+00 3.140846388853733e+00 6.932197755353637e-01 3.141592653589793e+00 5.740687267005696e-01 7.499288118909894e-01 -1.903047178622984e-04 4.420441147717342e-04 7.654975158641278e-01 18
6.297894786862742e+00 3.140932191667129e+00 6.932190056407952e-01 3.141592653589793e+00 5.720212553584029e-01 7.520115450173900e-01 -1.673581222206925e-04 3.890542006679960e-04 7.606547985028536e-01 18
6.297868352650767e+00 3.141007860556521e+00 6.932177913265974e-01 3.141592653589793e+00 5.699725108401668e-01 7.540709689982121e-01 -1.472492030103788e-04 3.425995700885604e-04 7.558605009683174e-01 18
6.297839580464066e+00 3.141074603116471e+00 6.932161300059759e-01 3.141592653589793e+00 5.679224748952567e-01 7.561075825182784e-01 -1.296234257576483e-04 3.018636647846721e-04 7.511132660184970e-01 18
6.297808470325832e+00 3.140791398260725e+00 6.932165141598520e-01 3.141592653589793e+00 5.658786186904367e-01 7.581219376549376e-01 -1.992332434057806e-04 4.644077325556863e-04 7.464215161948522e-01 17
6.297775024455623e+00 3.140876762425556e+00 6.932137442272781e-01 3.141592653589793e+00 5.638253243349668e-01 7.601144032082641e-01 -1.768943966520033e-04 4.127532707742091e-04 7.417636726017192e-01 17
6.297739247296414e+00 3.140952669857431e+00 6.932105410648659e-01 3.141592653589793e+00 5.617707509492800e-01 7.620854218605195e-01 -1.571519772761048e-04 3.670769062179475e-04 7.371492448850915e-01 17
6.297701145535562e+00 3.141020184391124e+00 6.932069031309660e-01 3.141592653589793e+00 5.597148847826900e-01 7.640354178645411e-01 -1.396992583278471e-04 3.266733798633701e-04 7.325770848569422e-01 17
6.297660728121389e+00 3.141080250200767e+00 6.932028295367548e-01 3.141592653589793e+00 5.576577143470534e-01 7.659647988714963e-01 -1.242658675744918e-04 2.909211694027553e-04 7.280460916964913e-01 17
6.297618006273655e+00 3.141133705023599e+00 6.931983200194283e-01 3.141592653589793e+00 5.555992303170783e-01 7.678739569062679e-01 -1.106135165719509e-04 2.592725992817029e-04 7.235552093425728e-01 17
6.297572993489755e+00 3.140842600381539e+00 6.931960657750472e-01 3.141592653589793e+00 5.535474927257569e-01 7.697637659547827e-01 -1.796626184629028e-04 4.216434529768108e-04 7.191133714713021e-01 16
6.297525705544358e+00 3.140915053116385e+00 6.931904802037626e-01 3.141592653589793e+00 5.514857431903287e-01 7.716336212285253e-01 -1.613075097287614e-04 3.790610363114495e-04 7.146988763487409e-01 16
6.297476160483624e+00 3.140980065027533e+00 6.931844777309581e-01 3.141592653589793e+00 5.494227132746665e-01 7.734843365704986e-01 -1.449340510180254e-04 3.410454749194474e-04 7.103216417821896e-01 16
6.297424378614325e+00 3.141038421339495e+00 6.931780590995918e-01 3.141592653589793e+00 5.473583976129013e-01 7.753162512170351e-01 -1.303224070615170e-04 3.070919373931956e-04 7.059807616991615e-01 16
6.297370382486227e+00 3.141090823738206e+00 6.931712256472660e-01 3.141592653589793e+00 5.452927928358132e-01 7.771296925105886e-01 -1.172773943411042e-04 2.767521736577408e-04 7.016753646581451e-01 16
6.297314196869526e+00 3.141137899226141e+00 6.931639792810382e-01 3.141592653589793e+00 5.432258974824997e-01 7.789249765536663e-01 -1.056257138371418e-04 2.496281505128244e-04 6.974046120832292e-01 16
6.297255848726038e+00 3.140808420330392e+00 6.931595100369095e-01 3.141592653589793e+00 5.411672577673822e-01 7.807034369289469e-01 -1.810465259247544e-04 4.285214631552731e-04 6.931789391293693e-01 15
6.297195367175109e+00 3.140875929509853e+00 6.931512280944893e-01 3.141592653589793e+00 5.390971305605603e-01 7.824633108247111e-01 -1.644519360951419e-04 3.898593716042311e-04 6.889742419733740e-01 15
6.297132783453612e+00 3.140937075762648e+00 6.931425580995777e-01 3.141592653589793e+00 5.370257670746145e-01 7.842059087952689e-01 -1.495054196558939e-04 3.550027311648284e-04 6.848019225266797e-01 15
6.297068130870350e+00 3.140992483810479e+00 6.931335028502035e-01 3.141592653589793e+00 5.349531691852359e-01 7.859315086653582e-01 -1.360366208932506e-04 3.235603999401748e-04 6.806612526295217e-01 15
6.297001444755494e+00 3.141042715954594e+00 6.931240656762359e-01 3.141592653589793e+00 5.328793405156133e-01 7.876403795455229e-01 -1.238931413707193e-04 2.951823624231585e-04 6.765515300929852e-01 15
6.296932762404158e+00 3.141088278322699e+00 6.931142504141294e-01 3.141592653589793e+00 5.308042863518601e-01 7.893327822838604e-01 -1.129386348521866e-04 2.695553571775860e-04 6.724720774586527e-01 15
6.296862123015551e+00 3.141129626475812e+00 6.931040613822604e-01 3.141592653589793e+00 5.287280135609208e-01 7.910089698879313e-01 -1.030511044977861e-04 2.463989874792441e-04 6.684222408301416e-01 15
6.296789567626382e+00 3.141167170498529e+00 6.930935033570983e-01 3.141592653589793e+00 5.266505305114250e-01 7.926691879194634e-01 -9.412139021606862e-05 2.254622436797197e-04 6.644013887721770e-01 15
6.296715139040860e+00 3.140808792066532e+00 6.930862537498016e-01 3.141592653589793e+00 5.245828275945557e-01 7.943154687954171e-01 -1.723543361794630e-04 4.136329375613009e-04 6.604211763603914e-01 14
6.296638881755134e+00 3.140866454105776e+00 6.930747582404186e-01 3.141592653589793e+00 5.225023081141124e-01 7.959444212704530e-01 -1.587090227976806e-04 3.816195832005700e-04 6.564556941220155e-01 14
6.296560841878664e+00 3.140919228685159e+00 6.930629250310292e-01 3.141592653589793e+00 5.204206551731662e-01 7.975580974998071e-01 -1.462848466448791e-04 3.524377984238268e-04 6.525174846174547e-01 14
6.296481067050468e+00 3.140967555920475e+00 6.930507595173090e-01 3.141592653589793e+00 5.183378794232405e-01 7.991567173235617e-01 -1.349658759807922e-04 3.258209982731353e-04 6.486059920568246e-01 14
6.296399606353226e+00 3.141011835014762e+00 6.930382675004807e-01 3.141592653589793e+00 5.162539928308101e-01 8.007404946747578e-01 -1.246475513018078e-04 3.015286136365007e-04 6.447206787708383e-01 14
6.296316510223451e+00 3.141052428040844e+00 6.930254551627720e-01 3.141592653589793e+00 5.141690085982252e-01 8.023096378580107e-01 -1.152355672066083e-04 2.793435406142626e-04 6.408610244052800e-01 14
6.296231830358923e+00 3.141089663525078e+00 6.930123290416806e-01 3.141592653589793e+00 5.120829410814023e-01 8.038643498094193e-01 -1.066448308393773e-04 2.590697640582433e-04 6.370265251523544e-01 14
6.296145619623248e+00 3.141123839440727e+00 6.929988960072102e-01 3.141592653589793e+00 5.099958057167225e-01 8.054048283413734e-01 -9.879857958082730e-05 2.405303393070810e-04 6.332166930299347e-01 14
6.296057931949633e+00 3.141155226284733e+00 6.929851632358931e-01 3.141592653589793e+00 5.079076189386122e-01 8.069312663697953e-01 -9.162750870373056e-05 2.235654052367628e-04 6.294310551861929e-01 14
6.295968822240661e+00 3.141184069473759e+00 6.929711381890916e-01 3.141592653589793e+00 5.058183981101996e-01 8.084438521292847e-01 -8.506906638221950e-05 2.080305798437092e-04 6.256691532516508e-01 14
6.295878346268998e+00 3.141210591858269e+00 6.929568285889304e-01 3.141592653589793e+00 5.037281614471372e-01 8.099427693731553e-01 -7.906676420012921e-05 1.937953697247023e-04 6.219305427150342e-01 14
6.295786560575081e+00 3.141234995734754e+00 6.929422423960265e-01 3.141592653589793e+00 5.016369279470345e-01 8.114281975617561e-01 -7.356957865055315e-05 1.807418274829648e-04 6.182147923344208e-01 14
6.295693522365593e+00 3.140874377616968e+00 6.929313569240937e-01 3.141592653589793e+00 4.995565569160326e-01 8.129031191252596e-01 -1.468614552388656e-04 3.616465834333235e-04 6.145338750104031e-01 13
6.295599289410587e+00 3.140915354483739e+00 6.929160586689682e-01 3.141592653589793e+00 4.974628392763144e-01 8.143620268400630e-01 -1.376465990560278e-04 3.397717914228847e-04 6.108619706129572e-01 13
6.295503919941297e+00 3.140953326727851e+00 6.929005199120924e-01 3.141592653589793e+00 4.953682188049081e-01 8.158079607981562e-01 -1.291444627624242e-04 3.195653665444831e-04 6.072117475418610e-01 13
6.295407472548133e+00 3.140988534675010e+00 6.928847486621518e-01 3.141592653589793e+00 4.932727148682390e-01 8.172410851398467e-01 -1.212948382846008e-04 3.008881130739469e-04 6.035828194903526e-01 13
6.295310006079233e+00 3.141021198257400e+00 6.928687531028865e-01 3.141592653589793e+00 4.911763474096680e-01 8.186615604554967e-01 -1.140428979867501e-04 2.836131729508291e-04 5.999748110712727e-01 13
6.295211579540087e+00 3.141051518777502e+00 6.928525415715001e-01 3.141592653589793e+00 4.890791368819358e-01 8.200695439188087e-01 -1.073387063906637e-04 2.676249088155100e-04 5.963873573676403e-01 13
6.295112251995058e+00 3.141079680528953e+00 6.928361225371723e-01 3.141592653589793e+00 4.869811041800816e-01 8.214651894113009e-01 -1.011367650327838e-04 2.528178772149770e-04 5.928201035029762e-01 13
6.295012082470087e+00 3.141105852279223e+00 6.928195045804831e-01 3.141592653589793e+00 4.848822705773398e-01 8.228486476390550e-01 -9.539560949484551e-05 2.390958950781695e-04 5.892727042328886e-01 13
6.294911129857303e+00 3.141130188645277e+00 6.928026963730437e-01 3.141592653589793e+00 4.827826576616207e-01 8.242200662418920e-01 -9.007743083461108e-05 2.263711839905680e-04 5.857448235541974e-01 13
6.294809452822300e+00 3.141152831306383e+00 6.927857066583584e-01 3.141592653589793e+00 4.806822872759878e-01 8.255795898960311e-01 -8.514774403138668e-05 2.145636154221413e-04 5.822361343343220e-01 13
6.294707109713926e+00 3.141173910150947e+00 6.927685442328256e-01 3.141592653589793e+00 4.785811814596180e-01 8.269273604099661e-01 -8.057507920067493e-05 2.035999942129130e-04 5.787463179562301e-01 13
6.294604158475813e+00 3.141193544272928e+00 6.927512179282925e-01 3.141592653589793e+00 4.764793623935026e-01 8.282635168151465e-01 -7.633071282052754e-05 1.934134576570077e-04 5.752750639823934e-01 13
6.294500656562808e+00 3.141211842942927e+00 6.927337365941888e-01 3.141592653589793e+00 4.743768523450804e-01 8.295881954501215e-01 -7.238840660297313e-05 1.839428734099306e-04 5.718220698311159e-01 13
6.294396660858183e+00 3.141228906411795e+00 6.927161090817111e-01 3.141592653589793e+00 4.722736736190840e-01 8.309015300407080e-01 -6.872419490653778e-05 1.751323444264281e-04 5.683870404717112e-01 13
6.294292227596211e+00 3.141244826758981e+00 6.926983442274431e-01 3.141592653589793e+00 4.701698485067837e-01 8.322036517742722e-01 -6.531616410136005e-05 1.669307247452946e-04 5.649696881299415e-01 13
6.294187412287029e+00 3.141259688534300e+00 6.926804508387016e-01 3.141592653589793e+00 4.680653992405598e-01 8.334946893703924e-01 -6.214427735215793e-05 1.592911923071548e-04 5.615697320100412e-01 13
6.294082269645589e+00 3.141273569417892e+00 6.926624376791946e-01 3.141592653589793e+00 4.659603479494962e-01 8.347747691470420e-01 -5.919020045143256e-05 1.521708725603925e-04 5.581868980282930e-01 13
6.293976853524050e+00 3.140888152128936e+00 6.926488328180190e-01 3.141592653589793e+00 4.638681405271697e-01 8.360483989940820e-01 -1.298925717466402e-04 3.349333131831848e-04 5.548340234607683e-01 12
6.293871216848399e+00 3.140913835451738e+00 6.926304681004350e-01 3.141592653589793e+00 4.617615369581917e-01 8.373068620428373e-01 -1.243916683736913e-04 3.217280171648628e-04 5.514841904093732e-01 12
6.293765411558277e+00 3.140937945425139e+00 6.926120167331365e-01 3.141592653589793e+00 4.596544183421908e-01 8.385547350432511e-01 -1.192388618242674e-04 3.093534493336442e-04 5.481507196206215e-01 12
6.293659488551705e+00 3.140960587130380e+00 6.925934867803959e-01 3.141592653589793e+00 4.575468048051135e-01 8.397921352789538e-01 -1.144093862596412e-04 2.977517509705398e-04 5.448333599689346e-01 12
6.293553497632671e+00 3.140981857837656e+00 6.925748862257373e-01 3.141592653589793e+00 4.554387162528094e-01 8.410191779035425e-01 -1.098804059098163e-04 2.868695200697012e-04 5.415318659757185e-01 12
6.293447487463892e+00 3.141001847632362e+00 6.925562229608750e-01 3.141592653589793e+00 4.533301723369612e-01 8.422359759891184e-01 -1.056308543148162e-04 2.766574546906606e-04 5.382459976029982e-01 12
6.293341505522061e+00 3.141020639947357e+00 6.925375047757802e-01 3.141592653589793e+00 4.512211924244004e-01 8.434426405727049e-01 -1.016412970793073e-04 2.670700298690216e-04 5.349755200575027e-01 12
6.293235598058875e+00 3.141038312126643e+00 6.925187393483455e-01 3.141592653589793e+00 4.491117955654064e-01 8.446392806990858e-01 -9.789378569137822e-05 2.580651643889252e-04 5.317202036006572e-01 12
6.293129810064412e+00 3.141054935836337e+00 6.924999342364526e-01 3.141592653589793e+00 4.470020004691646e-01 8.458260034632696e-01 -9.437174911949278e-05 2.496039779590125e-04 5.284798233718666e-01 12
6.293024185235246e+00 3.141070577580598e+00 6.924810968688104e-01 3.141592653589793e+00 4.448918254757572e-01 8.470029140488787e-01 -9.105986703865300e-05 2.416504901702572e-04 5.252541592146422e-01 12
6.292918765946018e+00 3.141085299052225e+00 6.924622345382863e-01 3.141592653589793e+00 4.427812885355539e-01 8.481701157666762e-01 -8.794397843652803e-05 2.341714146920021e-04 5.220429955155282e-01 12
6.292813593224906e+00 3.141099157518813e+00 6.924433543949390e-01 3.141592653589793e+00 4.406704071879183e-01 8.493277100903363e-01 -8.501098254646840e-05 2.271359382391659e-04 5.188461210479032e-01 12
6.292708706733015e+00 3.141112206153672e+00 6.924244634400920e-01 3.141592653589793e+00 4.385591985430078e-01 8.504757966911499e-01 -8.224875701643179e-05 2.205155192073946e-04 5.156633288238573e-01 12
6.292604144746467e+00 3.141124494390985e+00 6.924055685205602e-01 3.141592653589793e+00 4.364476792641935e-01 8.516144734707561e-01 -7.964607112911893e-05 2.142836983601783e-04 5.124944159516168e-01 12
6.292499944142850e+00 3.141136068143927e+00 6.923866763247868e-01 3.141592653589793e+00 4.343358655561656e-01 8.527438365941016e-01 -7.719252787163813e-05 2.084159628368415e-04 5.093391835029475e-01 12
6.292396140390586e+00 3.141146970125545e+00 6.923677933777983e-01 3.141592653589793e+00 4.322237731497024e-01 8.538639805191897e-01 -7.487848420949944e-05 2.028895588687249e-04 5.061974363818782e-01 12
6.292292767541491e+00 3.141157240057972e+00 6.923489260383200e-01 3.141592653589793e+00 4.301114172928755e-01 8.549749980276089e-01 -7.269500001538760e-05 1.976833774852992e-04 5.030689832036389e-01 12
6.292189858226745e+00 3.141166914915103e+00 6.923300804955942e-01 3.141592653589793e+00 4.279988127414756e-01 8.560769802531303e-01 -7.063377933292964e-05 1.927778173841805e-04 4.999536361768498e-01 12
6.292087443655052e+00 3.141176029154217e+00 6.923112627667304e-01 3.141592653589793e+00 4.258859737511391e-01 8.571700167093961e-01 -6.868711669625356e-05 1.881546586458534e-04 4.968512109911155e-01 12
6.291985553614749e+00 3.141184614830103e+00 6.922924786955572e-01 3.141592653589793e+00 4.237729140739591e-01 8.582541953180360e-01 -6.684786057244803e-05 1.837969832635452e-04 4.937615267123630e-01 12
6.291884216477516e+00 3.141192701838754e+00 6.922737339504621e-01 3.141592653589793e+00 4.216596469521973e-01 8.593296024342720e-01 -6.510935975305877e-05 1.796890479444672e-04 4.906844056789142e-01 12
6.291783459205180e+00 3.141200318063862e+00 6.922550340238697e-01 3.141592653589793e+00 4.195461851169802e-01 8.603963228732492e-01 -6.346543063410733e-05 1.758162071512021e-04 4.876196734054790e-01 12
6.291683307358941e+00 3.141207489488678e+00 6.922363842317956e-01 3.141592653589793e+00 4.174325407872442e-01 8.614544399353762e-01 -6.191032120413803e-05 1.721648302476222e-04 4.845671584904466e-01 12
6.291583785110556e+00 3.141214240385513e+00 6.922177897135189e-01 3.141592653589793e+00 4.153187256691176e-01 8.625040354307538e-01 -6.043867334343950e-05 1.687222175881381e-04 4.815266925265470e-01 12
6.291484915255927e+00 3.141220593419638e+00 6.921992554322156e-01 3.141592653589793e+00 4.132047509583023e-01 8.635451897037782e-01 -5.904549854791842e-05 1.654765359320057e-04 4.784981100171483e-01 12
6.291386719230422e+00 3.141226569753761e+00 6.921807861755667e-01 3.141592653589793e+00 4.110906273423603e-01 8.645779816568598e-01 -5.772614724542215e-05 1.624167515024795e-04 4.754812482951061e-01 12
6.291289217125961e+00 3.141232189173756e+00 6.921623865569232e-01 3.141592653589793e+00 4.089763650047905e-01 8.656024887739681e-01 -5.647628151108156e-05 1.595325803381469e-04 4.724759474458699e-01 12
6.291192427710068e+00 3.141237470169365e+00 6.921440610165390e-01 3.141592653589793e+00 4.068619736294151e-01 8.666187871434528e-01 -5.529185673680678e-05 1.568144119088915e-04 4.694820502333589e-01 12
6.291096368446356e+00 3.141242430036764e+00 6.921258138235070e-01 3.141592653589793e+00 4.047474624067594e-01 8.676269514811266e-01 -5.416909493597116e-05 1.542532813514665e-04 4.664994020299324e-01 12
6.291001055516140e+00 3.141247084995547e+00 6.921076490774931e-01 3.141592653589793e+00 4.026328400402300e-01 8.686270551522401e-01 -5.310446646144130e-05 1.518408074094083e-04 4.635278507486016e-01 12
6.290906503842033e+00 3.141251450193808e+00 6.920895707112286e-01 3.141592653589793e+00 4.005181147542453e-01 8.696191701939953e-01 -5.209467282865339e-05 1.495691581600753e-04 4.605672467790022e-01 12
6.290812727111519e+00 3.141255539838228e+00 6.920715824928684e-01 3.141592653589793e+00 3.984032943022959e-01 8.706033673371746e-01 -5.113662889637207e-05 1.474310071526326e-04 4.576174429255042e-01 12
