0.95387536e-3
5
5.780437248291575e-05 1.906404176711617e+00 -3.468798851081825e-04 1.460539592640671e+00
5.984262447505538e-05 1.906404511411889e+00 -3.591114989752286e-04 1.460539640808984e+00
6.188107108443062e-05 1.906404846134671e+00 -3.713442950421481e-04 1.460539688981225e+00
6.391971128889288e-05 1.906405180879796e+00 -3.835782671769676e-04 1.460539737157372e+00
6.595854526535512e-05 1.906405515647243e+00 -3.958134164432853e-04 1.460539785337421e+00
6.799757379313480e-05 1.906405850437216e+00 -4.080497475198566e-04 1.460539833521402e+00
7.003679573781230e-05 1.906406185249503e+00 -4.202872536009188e-04 1.460539881709285e+00
7.207621245148408e-05 1.906406520084277e+00 -4.325259428024331e-04 1.460539929901093e+00
7.411582322343318e-05 1.906406854941448e+00 -4.447658108613338e-04 1.460539978096816e+00
7.615562685930019e-05 1.906407189820888e+00 -4.570068506121908e-04 1.460540026296435e+00
7.819562536916428e-05 1.906407524722754e+00 -4.692490741194952e-04 1.460540074499972e+00
8.023581790758050e-05 1.906407859647115e+00 -4.814924763118009e-04 1.460540122707437e+00
8.227620440056805e-05 1.906408194593818e+00 -4.937370567469964e-04 1.460540170918809e+00
8.431678461181721e-05 1.906408529562882e+00 -5.059828140089766e-04 1.460540219134092e+00
8.635755914665605e-05 1.906408864554357e+00 -5.182297517323106e-04 1.460540267353291e+00
8.839852759121101e-05 1.906409199568179e+00 -5.304778674352660e-04 1.460540315576398e+00
9.043968988105013e-05 1.906409534604308e+00 -5.427271607331128e-04 1.460540363803408e+00
9.248104626272641e-05 1.906409869662816e+00 -5.549776331074439e-04 1.460540412034330e+00
9.452259696026766e-05 1.906410204743752e+00 -5.672292859046635e-04 1.460540460269173e+00
9.656434159044214e-05 1.906410539847048e+00 -5.794821168269028e-04 1.460540508507927e+00
9.860627994423848e-05 1.906410874972787e+00 -5.917361246219346e-04 1.460540556750604e+00
1.006484123918545e-04 1.906411210120744e+00 -6.039913115130438e-04 1.460540604997171e+00
1.026907385827209e-04 1.906411545291088e+00 -6.162476753985993e-04 1.460540653247654e+00
1.047332592752083e-04 1.906411880483819e+00 -6.285052208315504e-04 1.460540701502053e+00
1.067759737083383e-04 1.906412215698948e+00 -6.407639432472370e-04 1.460540749760368e+00
1.088188818285426e-04 1.906412550936313e+00 -6.530238423259688e-04 1.460540798022578e+00
1.108619847356727e-04 1.906412886196092e+00 -6.652849246701354e-04 1.460540846288707e+00
1.129052808127852e-04 1.906413221478120e+00 -6.775471805781961e-04 1.460540894558733e+00
1.149487708996854e-04 1.906413556782450e+00 -6.898106150918500e-04 1.460540942832663e+00
1.169924555341000e-04 1.906413892109313e+00 -7.020752314402530e-04 1.460540991110531e+00
1.190363337871144e-04 1.906414227458349e+00 -7.143410240504792e-04 1.460541039392285e+00
1.210804061962539e-04 1.906414562829768e+00 -7.266079961504471e-04 1.460541087677955e+00
1.231246725717121e-04 1.906414898223532e+00 -7.388761466030313e-04 1.460541135967537e+00
1.251691325086677e-04 1.906415233639533e+00 -7.511454729806940e-04 1.460541184261015e+00
1.272137867415632e-04 1.906415569077918e+00 -7.634159796929981e-04 1.460541232558410e+00
1.292586349706205e-04 1.906415904538641e+00 -7.756876649428581e-04 1.460541280859715e+00
1.313036772376653e-04 1.906416240021631e+00 -7.879605289831251e-04 1.460541329164922e+00
1.333489134747989e-04 1.906416575526999e+00 -8.002345714084408e-04 1.460541377474045e+00
1.353943435127001e-04 1.906416911054574e+00 -8.125097912044057e-04 1.460541425787061e+00
1.374399678099803e-04 1.906417246604576e+00 -8.247861911254383e-04 1.460541474104001e+00
1.394857854765951e-04 1.906417582176746e+00 -8.370637658318983e-04 1.460541522424829e+00
1.415317976760263e-04 1.906417917771289e+00 -8.493425223081584e-04 1.460541570749574e+00
1.435780034315266e-04 1.906418253388116e+00 -8.616224546945112e-04 1.460541619078224e+00
1.456244031831016e-04 1.906418589027193e+00 -8.739035656333530e-04 1.460541667410773e+00
1.476709976334886e-04 1.906418924688698e+00 -8.861858593440820e-04 1.460541715747248e+00
1.497177852689047e-04 1.906419260372363e+00 -8.984693267439003e-04 1.460541764087610e+00
1.517647670845889e-04 1.906419596078380e+00 -9.107539738075569e-04 1.460541812431887e+00
1.538119429162678e-04 1.906419931806667e+00 -9.230397995510476e-04 1.460541860780068e+00
1.558593122438295e-04 1.906420267557136e+00 -9.353268008549302e-04 1.460541909132140e+00
1.579068758300078e-04 1.906420603329907e+00 -9.476149822985736e-04 1.460541957488120e+00
1.599546337774480e-04 1.906420939125091e+00 -9.599043445000947e-04 1.460542005848025e+00
1.620025853080552e-04 1.906421274942475e+00 -9.721948827916501e-04 1.460542054211824e+00
1.640507303730766e-04 1.906421610781986e+00 -9.844865968824741e-04 1.460542102579507e+00
1.660990696080200e-04 1.906421946643859e+00 -9.967794905886584e-04 1.460542150951107e+00
1.681476031952994e-04 1.906422282528089e+00 -1.009073565006823e-03 1.460542199326626e+00
1.701963308915490e-04 1.906422618434516e+00 -1.021368818678161e-03 1.460542247706039e+00
1.722452518882457e-04 1.906422954363213e+00 -1.033665246752690e-03 1.460542296089357e+00
1.742943670406306e-04 1.906423290314047e+00 -1.045962854364507e-03 1.460542344476562e+00
1.763436761186229e-04 1.906423626287199e+00 -1.058261640135130e-03 1.460542392867679e+00
1.783931787431951e-04 1.906423962282580e+00 -1.070561601791732e-03 1.460542441262696e+00
1.804428757301084e-04 1.906424298300217e+00 -1.082862744231787e-03 1.460542489661617e+00
1.824927666928413e-04 1.906424634340142e+00 -1.095165065137722e-03 1.460542538064448e+00
1.845428517222589e-04 1.906424970402244e+00 -1.107468565056550e-03 1.460542586471171e+00
1.865931303728848e-04 1.906425306486607e+00 -1.119773241316995e-03 1.460542634881800e+00
1.886436024433920e-04 1.906425642593146e+00 -1.132079092712616e-03 1.460542683296322e+00
1.906942695986012e-04 1.906425978722051e+00 -1.144386129236563e-03 1.460542731714765e+00
1.927451296816990e-04 1.906426314873049e+00 -1.156694337946851e-03 1.460542780137090e+00
1.947961841913123e-04 1.906426651046268e+00 -1.169003727839154e-03 1.460542828563316e+00
1.968474326188958e-04 1.906426987241839e+00 -1.181314295863804e-03 1.460542876993461e+00
1.988988744764745e-04 1.906427323459479e+00 -1.193626039093723e-03 1.460542925427485e+00
2.009505110585035e-04 1.906427659699422e+00 -1.205938965299565e-03 1.460542973865422e+00
2.030023410931946e-04 1.906427995961630e+00 -1.218253066850959e-03 1.460543022307266e+00
2.050543649488497e-04 1.906428332245887e+00 -1.230568345959604e-03 1.460543070752988e+00
2.071065829101307e-04 1.906428668552436e+00 -1.242884804336250e-03 1.460543119202621e+00
2.091589940302695e-04 1.906429004881103e+00 -1.255202436300707e-03 1.460543167656141e+00
2.112116001499598e-04 1.906429341232136e+00 -1.267521252901790e-03 1.460543216113585e+00
2.112115963922900e-04 1.906429341231449e+00 -1.267521230349775e-03 1.460543216113486e+00
2.592299862478733e-04 1.906437206884563e+00 -1.555710045066743e-03 1.460544349502964e+00
3.072523780328395e-04 1.906445067889970e+00 -1.843930697295604e-03 1.460545482606574e+00
3.552787611960755e-04 1.906452924245776e+00 -2.132183098016845e-03 1.460546615424205e+00
4.033091171099480e-04 1.906460775948746e+00 -2.420467109712148e-03 1.460547747955551e+00
4.513434390698861e-04 1.906468622997672e+00 -2.708782666403126e-03 1.460548880200595e+00
4.993816886512478e-04 1.906476465386102e+00 -2.997129511691491e-03 1.460550012158564e+00
5.474238463901737e-04 1.906484303110722e+00 -3.285507502955300e-03 1.460551143829138e+00
5.954699098241500e-04 1.906492136170941e+00 -3.573916599601561e-03 1.460552275212386e+00
6.435198479300661e-04 1.906499964561745e+00 -3.862356589573285e-03 1.460553406307740e+00
6.915736538715212e-04 1.906507788281776e+00 -4.150827405974177e-03 1.460554537115158e+00
7.396312836181350e-04 1.906515607323836e+00 -4.439328758603320e-03 1.460555667633752e+00
7.876927410095345e-04 1.906523421688490e+00 -4.727860644603898e-03 1.460556797863755e+00
8.357580007563026e-04 1.906531231371482e+00 -5.016422886226573e-03 1.460557927804705e+00
8.838270435193578e-04 1.906539036369651e+00 -5.305015341417556e-03 1.460559057456293e+00
9.318998268903955e-04 1.906546836676016e+00 -5.593637729589968e-03 1.460560186817659e+00
9.799763723433550e-04 1.906554632294143e+00 -5.882290153673396e-03 1.460561315889467e+00
1.028056634732818e-03 1.906562423216536e+00 -6.170972316595079e-03 1.460562444670778e+00
1.076140598800465e-03 1.906570209440852e+00 -6.459684100697848e-03 1.460563573161400e+00
1.124228249572650e-03 1.906577990964567e+00 -6.748425390008318e-03 1.460564701361111e+00
1.172319558563891e-03 1.906585767783113e+00 -7.037195987397209e-03 1.460565829269395e+00
1.220414527159213e-03 1.906593539896731e+00 -7.325995875072269e-03 1.460566956886429e+00
1.268513119030684e-03 1.906601307299557e+00 -7.614824808761688e-03 1.460568084211505e+00
1.316615309655602e-03 1.906609069987721e+00 -7.903682615051625e-03 1.460569211244203e+00
1.364721089259866e-03 1.906616827959681e+00 -8.192569209069415e-03 1.460570337984440e+00
1.412830435905026e-03 1.906624581211973e+00 -8.481484432871299e-03 1.460571464431851e+00
1.460943341100378e-03 1.906632329743250e+00 -8.770428209248372e-03 1.460572590586380e+00
1.509059768661704e-03 1.906640073547805e+00 -9.059400294654470e-03 1.460573716447334e+00
1.557179699003939e-03 1.906647812622652e+00 -9.348400545202699e-03 1.460574842014416e+00
1.605303133534553e-03 1.906655546968036e+00 -9.637428943061622e-03 1.460575967287797e+00
1.653430025702924e-03 1.906663276576626e+00 -9.926485182344054e-03 1.460577092266545e+00
1.701560381263462e-03 1.906671001449520e+00 -1.021556927128535e-02 1.460578216950953e+00
1.749694172381558e-03 1.906678721582260e+00 -1.050468101635646e-02 1.460579341340505e+00
1.797831354137560e-03 1.906686436968016e+00 -1.079382012138247e-02 1.460580465434336e+00
1.845971939436614e-03 1.906694147608801e+00 -1.108298663748301e-02 1.460581589232871e+00
1.894115909019943e-03 1.906701853501790e+00 -1.137218042257237e-02 1.460582712735828e+00
1.942263225305105e-03 1.906709554641192e+00 -1.166140122446938e-02 1.460583835942491e+00
1.990413875191080e-03 1.906717251025089e+00 -1.195064893802313e-02 1.460584958852707e+00
2.038567846681565e-03 1.906724942651826e+00 -1.223992346470144e-02 1.460586081466361e+00
2.086725106692132e-03 1.906732629516235e+00 -1.252922457926330e-02 1.460587203782824e+00
2.134885639132280e-03 1.906740311616013e+00 -1.281855215853342e-02 1.460588325801885e+00
2.183049426303397e-03 1.906747988948611e+00 -1.310790606965466e-02 1.460589447523295e+00
2.231216458800932e-03 1.906755661512771e+00 -1.339728622957758e-02 1.460590568946990e+00
2.279386706630509e-03 1.906763329303995e+00 -1.368669243153179e-02 1.460591690072437e+00
2.327560160720693e-03 1.906770992321056e+00 -1.397612459442612e-02 1.460592810899575e+00
2.375736778996150e-03 1.906778650557704e+00 -1.426558243885999e-02 1.460593931427610e+00
2.423916559662715e-03 1.906786304013752e+00 -1.455506592741776e-02 1.460595051656632e+00
2.472099483188822e-03 1.906793952686477e+00 -1.484457491610146e-02 1.460596171586360e+00
2.520285527894729e-03 1.906801596572846e+00 -1.513410924798408e-02 1.460597291216466e+00
2.568474662284873e-03 1.906809235668091e+00 -1.542366870712884e-02 1.460598410546367e+00
2.616666887841079e-03 1.906816869972937e+00 -1.571325327573934e-02 1.460599529576281e+00
2.664862159547260e-03 1.906824499480421e+00 -1.600286265658739e-02 1.460600648305304e+00
2.713060471498794e-03 1.906832124190129e+00 -1.629249678745110e-02 1.460601766733483e+00
2.761261824349658e-03 1.906839744102368e+00 -1.658215564549922e-02 1.460602884860978e+00
2.809466160374217e-03 1.906847359208573e+00 -1.687183885706503e-02 1.460604002686639e+00
2.857673487724626e-03 1.906854969510390e+00 -1.716154644433918e-02 1.460605120210818e+00
2.905883777815821e-03 1.906862575003650e+00 -1.745127820872184e-02 1.460606237433009e+00
2.954096999637544e-03 1.906870175683930e+00 -1.774103393701599e-02 1.460607354352671e+00
3.002313151978601e-03 1.906877771551465e+00 -1.803081359509130e-02 1.460608470969942e+00
3.050532208720542e-03 1.906885362602623e+00 -1.832061699911075e-02 1.460609587284394e+00
3.098754147561435e-03 1.906892948834273e+00 -1.861044398814863e-02 1.460610703295669e+00
3.146978951984834e-03 1.906900530244338e+00 -1.890029443603554e-02 1.460611819003565e+00
3.195206594152056e-03 1.906908106828889e+00 -1.919016814852781e-02 1.460612934407604e+00
3.243437070275827e-03 1.906915678587881e+00 -1.948006507592732e-02 1.460614049507881e+00
3.291670335902904e-03 1.906923245514813e+00 -1.976998492408466e-02 1.460615164303536e+00
3.339906398672347e-03 1.906930807611269e+00 -2.005992771194046e-02 1.460616278794902e+00
3.388145221616130e-03 1.906938364872192e+00 -2.034989319030403e-02 1.460617392981329e+00
3.436386784244777e-03 1.906945917294761e+00 -2.063988120900054e-02 1.460618506862499e+00
3.484631091763477e-03 1.906953464880207e+00 -2.092989177229588e-02 1.460619620438687e+00
3.532878090628032e-03 1.906961007621076e+00 -2.121992453129707e-02 1.460620733708888e+00
3.581127777339860e-03 1.906968545517037e+00 -2.150997943790336e-02 1.460621846673146e+00
3.629380135328383e-03 1.906976078566289e+00 -2.180005636543912e-02 1.460622959331285e+00
3.677635123339832e-03 1.906983606762910e+00 -2.209015503880973e-02 1.460624071682523e+00
3.725892745290216e-03 1.906991130107996e+00 -2.238027545444904e-02 1.460625183727109e+00
3.774152990175189e-03 1.906998648600694e+00 -2.267041751909652e-02 1.460626295465008e+00
3.822415811522196e-03 1.907006162234227e+00 -2.296058092621905e-02 1.460627406895303e+00
3.870681185364426e-03 1.907013671005375e+00 -2.325076550456591e-02 1.460628518017605e+00
3.918949115050109e-03 1.907021174915617e+00 -2.354097124711471e-02 1.460629628832217e+00
3.967219587191757e-03 1.907028673963257e+00 -2.383119804618835e-02 1.460630739338973e+00
4.015492562065076e-03 1.907036168142886e+00 -2.412144563575501e-02 1.460631849537154e+00
4.063768020706397e-03 1.907043657452193e+00 -2.441171387457979e-02 1.460632959426501e+00
4.112045939319692e-03 1.907051141888294e+00 -2.470200259236130e-02 1.460634069006665e+00
4.160326312852075e-03 1.907058621450935e+00 -2.499231173147021e-02 1.460635178277690e+00
4.208609109680321e-03 1.907066096136016e+00 -2.528264107450664e-02 1.460636287239045e+00
4.256894320605628e-03 1.907073565942820e+00 -2.557299053888813e-02 1.460637395890701e+00
4.305181923855355e-03 1.907081030868763e+00 -2.586335996641210e-02 1.460638504232351e+00
4.353471892443343e-03 1.907088490910384e+00 -2.615374916750331e-02 1.460639612263557e+00
4.401764208473910e-03 1.907095946065610e+00 -2.644415800723193e-02 1.460640719984084e+00
4.450058845222383e-03 1.907103396331095e+00 -2.673458629756099e-02 1.460641827393509e+00
4.498355815987123e-03 1.907110841709706e+00 -2.702503409112817e-02 1.460642934492329e+00
4.546655052512494e-03 1.907118282191686e+00 -2.731550095010472e-02 1.460644041279164e+00
4.594956566183823e-03 1.907125717779648e+00 -2.760598691559462e-02 1.460645147754472e+00
4.643260338541631e-03 1.907133148471447e+00 -2.789649184919989e-02 1.460646253918003e+00
4.691566324209140e-03 1.907140574260942e+00 -2.818701545062515e-02 1.460647359768910e+00
4.739874536198489e-03 1.907147995151037e+00 -2.847755777072560e-02 1.460648465307691e+00
4.788184935961149e-03 1.907155411136639e+00 -2.876811855023938e-02 1.460649570533652e+00
4.836497493174181e-03 1.907162822213797e+00 -2.905869757934786e-02 1.460650675446270e+00
4.884812210831778e-03 1.907170228383999e+00 -2.934929484862227e-02 1.460651780045828e+00
4.933129043124984e-03 1.907177629641049e+00 -2.963991005507534e-02 1.460652884331464e+00
4.981448010679978e-03 1.907185025988980e+00 -2.993054329529941e-02 1.460653988303840e+00
4.981447916912148e-03 1.907185025974645e+00 -2.993054273129198e-02 1.460653988301700e+00
6.111057003156594e-03 1.907356450771859e+00 -3.672642761092117e-02 1.460679694559285e+00
7.239158003115756e-03 1.907524812226963e+00 -4.351569693131328e-02 1.460705172198629e+00
8.365509114961322e-03 1.907690108252463e+00 -5.029652816868846e-02 1.460730419645920e+00
9.489871771764578e-03 1.907852340480621e+00 -5.706712057932690e-02 1.460755435526299e+00
1.061201171258274e-02 1.908011514254579e+00 -6.382570258458897e-02 1.460780218672371e+00
1.173169850169899e-02 1.908167638387670e+00 -7.057052977745475e-02 1.460804768098497e+00
1.284870725926423e-02 1.908320725228596e+00 -7.729989620910557e-02 1.460829083024173e+00
1.396281909373564e-02 1.908470790528138e+00 -8.401213781464476e-02 1.460853162868567e+00
1.507382051920274e-02 1.908617853167032e+00 -9.070562967256736e-02 1.460877007223725e+00
