0.95387536e-3
5
3.665165090850959e-06 1.906394075221181e+00 -2.199400344447924e-05 1.460538139211006e+00
3.751646062048283e-06 1.906394060976663e+00 -2.251295980029195e-05 1.460538137161909e+00
3.838135737433717e-06 1.906394046734828e+00 -2.303196836258794e-05 1.460538135113198e+00
3.924622706884829e-06 1.906394032495709e+00 -2.355096066126288e-05 1.460538133064880e+00
4.011110679354426e-06 1.906394018259268e+00 -2.406995895308721e-05 1.460538131016948e+00
4.097596132340412e-06 1.906394004025547e+00 -2.458894210016389e-05 1.460538128969408e+00
4.184079222241710e-06 1.906393989794509e+00 -2.510791104102167e-05 1.460538126922256e+00
4.270566730896613e-06 1.906393975566168e+00 -2.562690647226702e-05 1.460538124875493e+00
4.357051888987144e-06 1.906393961340547e+00 -2.614588777244192e-05 1.460538122829123e+00
4.443538023772458e-06 1.906393947117607e+00 -2.666487490783843e-05 1.460538120783139e+00
4.530025079464136e-06 1.906393932897363e+00 -2.718386754368778e-05 1.460538118737545e+00
4.616513004453700e-06 1.906393918679841e+00 -2.770286537030478e-05 1.460538116692343e+00
4.702995723181941e-06 1.906393904465000e+00 -2.822183192935574e-05 1.460538114647528e+00
4.789479436728903e-06 1.906393890252876e+00 -2.874080443241766e-05 1.460538112603106e+00
4.875969906222398e-06 1.906393876043436e+00 -2.925981745098636e-05 1.460538110559070e+00
4.962455353381799e-06 1.906393861836689e+00 -2.977880030572702e-05 1.460538108515424e+00
5.048938843803698e-06 1.906393847632665e+00 -3.029777139274289e-05 1.460538106472170e+00
5.135425996665404e-06 1.906393833431321e+00 -3.081676443170867e-05 1.460538104429303e+00
5.221913915746069e-06 1.906393819232695e+00 -3.133576204293387e-05 1.460538102386829e+00
5.308397223415844e-06 1.906393805036748e+00 -3.185473195623874e-05 1.460538100344741e+00
5.394881396277102e-06 1.906393790843521e+00 -3.237370703573486e-05 1.460538098303045e+00
5.481368979398659e-06 1.906393776652976e+00 -3.289270255392393e-05 1.460538096261737e+00
5.567854722530530e-06 1.906393762465126e+00 -3.341168700501385e-05 1.460538094220817e+00
5.654341217014925e-06 1.906393748279997e+00 -3.393067593918874e-05 1.460538092180290e+00
5.740828429013720e-06 1.906393734097552e+00 -3.444966915339691e-05 1.460538090140151e+00
5.827313894316293e-06 1.906393719917822e+00 -3.496865186036690e-05 1.460538088100403e+00
5.913802483289228e-06 1.906393705740771e+00 -3.548765328628888e-05 1.460538086061042e+00
6.000286974190880e-06 1.906393691566424e+00 -3.600663009481280e-05 1.460538084022071e+00
6.086774527909957e-06 1.906393677394793e+00 -3.652562525713744e-05 1.460538081983492e+00
6.173258127612712e-06 1.906393663225845e+00 -3.704459666652629e-05 1.460538079945301e+00
6.259742465994569e-06 1.906393649059613e+00 -3.756357248299969e-05 1.460538077907501e+00
6.346229746456101e-06 1.906393634896059e+00 -3.808256592876651e-05 1.460538075870088e+00
6.432717646973503e-06 1.906393620735227e+00 -3.860156306979512e-05 1.460538073833067e+00
6.519201793981908e-06 1.906393606577076e+00 -3.912053766112683e-05 1.460538071796434e+00
6.605688773355703e-06 1.906393592421622e+00 -3.963952922339833e-05 1.460538069760190e+00
6.692176356833786e-06 1.906393578268887e+00 -4.015852438523052e-05 1.460538067724337e+00
6.778660339373452e-06 1.906393564118835e+00 -4.067749791293754e-05 1.460538065688873e+00
6.865144986502208e-06 1.906393549971500e+00 -4.119647540317850e-05 1.460538063653800e+00
6.951634351478411e-06 1.906393535826843e+00 -4.171548117881665e-05 1.460538061619114e+00
7.038122218696377e-06 1.906393521684890e+00 -4.223447794115159e-05 1.460538059584818e+00
7.124606653318036e-06 1.906393507545653e+00 -4.275345407958488e-05 1.460538057550914e+00
7.211091710179917e-06 1.906393493409095e+00 -4.327243392645004e-05 1.460538055517397e+00
7.297577367252116e-06 1.906393479275257e+00 -4.379141734955968e-05 1.460538053484272e+00
7.384063603537217e-06 1.906393465144103e+00 -4.431040422291652e-05 1.460538051451535e+00
7.470552296360420e-06 1.906393451015647e+00 -4.482940581201078e-05 1.460538049419187e+00
7.557037734560186e-06 1.906393436889907e+00 -4.534838784522416e-05 1.460538047387230e+00
7.643521883117015e-06 1.906393422766846e+00 -4.586736211404739e-05 1.460538045355661e+00
7.730008452738313e-06 1.906393408646506e+00 -4.638635088576033e-05 1.460538043324484e+00
7.816495549769508e-06 1.906393394528850e+00 -4.690534279689568e-05 1.460538041293695e+00
7.902981363448219e-06 1.906393380413888e+00 -4.742432698141160e-05 1.460538039263294e+00
7.989467709654102e-06 1.906393366301646e+00 -4.794331433607531e-05 1.460538037233286e+00
8.075954571362784e-06 1.906393352192088e+00 -4.846230475873070e-05 1.460538035203665e+00
8.162440195748521e-06 1.906393338085244e+00 -4.898128773100556e-05 1.460538033174436e+00
8.248928058443328e-06 1.906393323981081e+00 -4.950028410952647e-05 1.460538031145594e+00
8.335412988395397e-06 1.906393309879620e+00 -5.001926286378166e-05 1.460538029117141e+00
8.421900125108299e-06 1.906393295780877e+00 -5.053825483498501e-05 1.460538027089081e+00
8.508384403617995e-06 1.906393281684811e+00 -5.105722962923386e-05 1.460538025061408e+00
8.594870857342677e-06 1.906393267591466e+00 -5.157621745114456e-05 1.460538023034127e+00
8.681357789423433e-06 1.906393253500803e+00 -5.209520811818627e-05 1.460538021007233e+00
8.767843568767788e-06 1.906393239412858e+00 -5.261419184248794e-05 1.460538018980731e+00
8.854329830059471e-06 1.906393225327594e+00 -5.313317843348542e-05 1.460538016954616e+00
8.940818144731234e-06 1.906393211245027e+00 -5.365217732106125e-05 1.460538014928890e+00
8.940818144731234e-06 1.906393211245027e+00 -5.365217732106125e-05 1.460538014928890e+00
1.099266425488454e-05 1.906392873978607e+00 -6.596488304430476e-05 1.460537966414687e+00
1.304431831916024e-05 1.906392536734602e+00 -7.827642178218407e-05 1.460537917904406e+00
1.509577944286412e-05 1.906392199512736e+00 -9.058678816773998e-05 1.460537869398007e+00
1.714704632655214e-05 1.906391862313368e+00 -1.028959744052952e-04 1.460537820895541e+00
1.919811821940103e-05 1.906391525136177e+00 -1.152039759912458e-04 1.460537772396962e+00
2.124899598941458e-05 1.906391187981348e+00 -1.275107981363287e-04 1.460537723902296e+00
2.329968080263416e-05 1.906390850848804e+00 -1.398164478396810e-04 1.460537675411533e+00
2.535017176514358e-05 1.906390513738505e+00 -1.521209197390659e-04 1.460537626924666e+00
2.740046928162541e-05 1.906390176650561e+00 -1.644242162649060e-04 1.460537578441710e+00
2.945057123309313e-05 1.906389839584975e+00 -1.767263247036187e-04 1.460537529962667e+00
3.150048099861724e-05 1.906389502541668e+00 -1.890272653342225e-04 1.460537481487524e+00
3.355019479064282e-05 1.906389165520822e+00 -2.013270154305002e-04 1.460537433016308e+00
3.559971685723470e-05 1.906388828522137e+00 -2.136256004860045e-04 1.460537384548974e+00
3.764904374187246e-05 1.906388491545846e+00 -2.259229997610211e-04 1.460537336085558e+00
3.969817626922250e-05 1.906388154591925e+00 -2.382192182061724e-04 1.460537287626053e+00
4.174711611809086e-05 1.906387817660194e+00 -2.505142658974828e-04 1.460537239170436e+00
4.379586141360009e-05 1.906387480750955e+00 -2.628081315863829e-04 1.460537190718748e+00
4.584441339648371e-05 1.906387143863946e+00 -2.751008227200866e-04 1.460537142270953e+00
4.789277102095168e-05 1.906386806999333e+00 -2.873923330251358e-04 1.460537093827073e+00
4.994093454555916e-05 1.906386470157119e+00 -2.996826640550569e-04 1.460537045387109e+00
5.198890391351355e-05 1.906386133337120e+00 -3.119718154709507e-04 1.460536996951034e+00
5.403668012358007e-05 1.906385796539591e+00 -3.242597932682762e-04 1.460536948518885e+00
5.608426149919326e-05 1.906385459764468e+00 -3.365465873883723e-04 1.460536900090652e+00
5.813164952408550e-05 1.906385123011509e+00 -3.488322067365751e-04 1.460536851666301e+00
6.017884359379419e-05 1.906384786281102e+00 -3.611166476878941e-04 1.460536803245886e+00
6.222584386495867e-05 1.906384449572901e+00 -3.733999111840646e-04 1.460536754829359e+00
6.427265003129424e-05 1.906384112887180e+00 -3.856819953893295e-04 1.460536706416757e+00
6.631926182259690e-05 1.906383776223864e+00 -3.979628986842297e-04 1.460536658008071e+00
6.836567982871119e-05 1.906383439582797e+00 -4.102426246101464e-04 1.460536609603277e+00
7.041190416651872e-05 1.906383102964217e+00 -4.225211738706199e-04 1.460536561202410e+00
7.245793454697593e-05 1.906382766367941e+00 -4.347985447330533e-04 1.460536512805443e+00
7.450377071112258e-05 1.906382429794053e+00 -4.470747356455671e-04 1.460536464412387e+00
7.654941279654590e-05 1.906382093242632e+00 -4.593497474358524e-04 1.460536416023255e+00
7.859486182685303e-05 1.906381756713436e+00 -4.716235862480722e-04 1.460536367638011e+00
8.064011625928658e-05 1.906381420206727e+00 -4.838962428268256e-04 1.460536319256692e+00
8.268517658827676e-05 1.906381083722436e+00 -4.961677201409939e-04 1.460536270879289e+00
8.473004325894273e-05 1.906380747260509e+00 -5.084380208635563e-04 1.460536222505793e+00
8.677471552981051e-05 1.906380410821014e+00 -5.207071405472322e-04 1.460536174136214e+00
8.881919464134999e-05 1.906380074403876e+00 -5.329750866376228e-04 1.460536125770542e+00
9.086347906914255e-05 1.906379738009207e+00 -5.452418499892977e-04 1.460536077408791e+00
9.290756986282095e-05 1.906379401636927e+00 -5.575074369026990e-04 1.460536029050950e+00
9.495146633817702e-05 1.906379065287038e+00 -5.697718432741320e-04 1.460535980697020e+00
9.699516932893582e-05 1.906378728959475e+00 -5.820350741084461e-04 1.460535932346990e+00
9.903867788133716e-05 1.906378392654408e+00 -5.942971236846308e-04 1.460535884000885e+00
1.010819926601059e-04 1.906378056371843e+00 -6.065579959935022e-04 1.460535835658706e+00
1.031251137264041e-04 1.906377720111626e+00 -6.188176914039202e-04 1.460535787320431e+00
1.051680405963258e-04 1.906377383873807e+00 -6.310762070142013e-04 1.460535738986065e+00
1.072107734828909e-04 1.906377047658498e+00 -6.433335441047454e-04 1.460535690655626e+00
1.092533121928612e-04 1.906376711465578e+00 -6.555897015178808e-04 1.460535642329096e+00
1.112956571829901e-04 1.906376375295099e+00 -6.678446819964962e-04 1.460535594006481e+00
1.133378083757429e-04 1.906376039146983e+00 -6.800984850772595e-04 1.460535545687771e+00
1.153797645924409e-04 1.906375703021468e+00 -6.923511036896570e-04 1.460535497372999e+00
1.174215281154945e-04 1.906375366918204e+00 -7.046025515311854e-04 1.460535449062115e+00
1.194630969173192e-04 1.906375030837602e+00 -7.168528164375917e-04 1.460535400755178e+00
1.215044723722888e-04 1.906374694779199e+00 -7.291019066574186e-04 1.460535352452121e+00
1.235456533534321e-04 1.906374358743419e+00 -7.413498154306956e-04 1.460535304153005e+00
1.255866400477787e-04 1.906374022730092e+00 -7.535965438815310e-04 1.460535255857805e+00
1.276274329626832e-04 1.906373686739212e+00 -7.658420950563790e-04 1.460535207566521e+00
1.296680320260593e-04 1.906373350770755e+00 -7.780864685246650e-04 1.460535159279147e+00
1.317084370617219e-04 1.906373014824768e+00 -7.903296632312629e-04 1.460535110995692e+00
1.337486483273483e-04 1.906372678901288e+00 -8.025716807244690e-04 1.460535062716160e+00
1.357886650203956e-04 1.906372343000254e+00 -8.148125161904891e-04 1.460535014440542e+00
1.378284884418592e-04 1.906372007121587e+00 -8.270521774379800e-04 1.460534966168827e+00
1.398681171810217e-04 1.906371671265544e+00 -8.392906560042033e-04 1.460534917901051e+00
1.419075521050064e-04 1.906371335431964e+00 -8.515279570942111e-04 1.460534869637191e+00
1.439467931447308e-04 1.906370999620841e+00 -8.637640802954860e-04 1.460534821377246e+00
1.459858400399748e-04 1.906370663832213e+00 -8.759990240486445e-04 1.460534773121221e+00
1.480246933101756e-04 1.906370328066005e+00 -8.882327914725238e-04 1.460534724869106e+00
1.500633523122250e-04 1.906369992322304e+00 -9.004653787102712e-04 1.460534676620912e+00
1.521018164366983e-04 1.906369656601232e+00 -9.126967821072276e-04 1.460534628376656e+00
1.541400882324198e-04 1.906369320902489e+00 -9.249270169593334e-04 1.460534580136297e+00
1.561781646686388e-04 1.906368985226390e+00 -9.371560650829199e-04 1.460534531899878e+00
1.582160477081081e-04 1.906368649572680e+00 -9.493839382572260e-04 1.460534483667363e+00
1.602537365593480e-04 1.906368313941496e+00 -9.616106317351904e-04 1.460534435438771e+00
1.622912314307204e-04 1.906367978332778e+00 -9.738361467690393e-04 1.460534387214093e+00
1.643285320019481e-04 1.906367642746675e+00 -9.860604814392279e-04 1.460534338993351e+00
1.663656390754273e-04 1.906367307183047e+00 -9.982836405623672e-04 1.460534290776524e+00
1.684025517305697e-04 1.906366971641979e+00 -1.010505618616620e-03 1.460534242563625e+00
1.704392705871162e-04 1.906366636123316e+00 -1.022726419322530e-03 1.460534194354631e+00
1.724757951664135e-04 1.906366300627297e+00 -1.034946039810387e-03 1.460534146149575e+00
1.745121257426084e-04 1.906365965153711e+00 -1.047164481726888e-03 1.460534097948428e+00
1.765482622552725e-04 1.906365629702732e+00 -1.059381744711784e-03 1.460534049751215e+00
1.785842049636582e-04 1.906365294274224e+00 -1.071597830322521e-03 1.460534001557915e+00
1.806199536437869e-04 1.906364958868254e+00 -1.083812737217277e-03 1.460533953368538e+00
1.826555082362288e-04 1.906364623484849e+00 -1.096026465041541e-03 1.460533905183087e+00
1.846908684532716e-04 1.906364288124044e+00 -1.108239012071010e-03 1.460533857001568e+00
1.867260349301485e-04 1.906363952785608e+00 -1.120450382119003e-03 1.460533808823947e+00
1.887610074479427e-04 1.906363617469925e+00 -1.132660573874705e-03 1.460533760650279e+00
1.907957856479903e-04 1.906363282176634e+00 -1.144869585187294e-03 1.460533712480512e+00
1.928303695535710e-04 1.906362946906019e+00 -1.157077416199077e-03 1.460533664314687e+00
1.948647603504506e-04 1.906362611657784e+00 -1.169284074026680e-03 1.460533616152760e+00
1.968989567269430e-04 1.906362276432220e+00 -1.181489550801985e-03 1.460533567994774e+00
1.989329582082751e-04 1.906361941229297e+00 -1.193693843678124e-03 1.460533519840725e+00
2.009667667365638e-04 1.906361606048826e+00 -1.205896964310394e-03 1.460533471690583e+00
2.030003805443789e-04 1.906361270890898e+00 -1.218098902095606e-03 1.460533423544363e+00
2.050338004227159e-04 1.906360935755647e+00 -1.230299661782452e-03 1.460533375402084e+00
2.070670265833775e-04 1.906360600642841e+00 -1.242499244643402e-03 1.460533327263711e+00
2.091000576700132e-04 1.906360265552841e+00 -1.254697642542565e-03 1.460533279129297e+00
2.111328956679785e-04 1.906359930485190e+00 -1.266894867394051e-03 1.460533230998776e+00
2.111328961379591e-04 1.906359930485164e+00 -1.266894870214093e-03 1.460533230998772e+00
2.595878198155859e-04 1.906351940827401e+00 -1.557624808549196e-03 1.460532083532800e+00
3.080385201052746e-04 1.906343946455126e+00 -1.848321142429700e-03 1.460530935777167e+00
3.564850196463702e-04 1.906335947364808e+00 -2.138983981475774e-03 1.460529787731194e+00
4.049272439563734e-04 1.906327943569120e+00 -2.429612852635230e-03 1.460528639396524e+00
4.533652262883026e-04 1.906319935062683e+00 -2.720207929253299e-03 1.460527490772207e+00
5.017989148466334e-04 1.906311921854670e+00 -3.010768874459351e-03 1.460526341859384e+00
5.502283043408642e-04 1.906303903946084e+00 -3.301295630411480e-03 1.460525192658018e+00
5.986533719376038e-04 1.906295881341148e+00 -3.591788034054866e-03 1.460524043168536e+00
6.470741002555277e-04 1.906287854043086e+00 -3.882245955071304e-03 1.460522893391220e+00
6.954904580336316e-04 1.906279822057371e+00 -4.172669179915752e-03 1.460521743326672e+00
7.439024414703360e-04 1.906271785385227e+00 -4.463057659791019e-03 1.460520592974886e+00
7.923100051450877e-04 1.906263744034375e+00 -4.753411096285461e-03 1.460519442336783e+00
8.407131698676101e-04 1.906255698001940e+00 -5.043729588278016e-03 1.460518291411768e+00
8.891118870744707e-04 1.906247647296285e+00 -5.334012818571243e-03 1.460517140200854e+00
9.375061367625257e-04 1.906239591921167e+00 -5.624260641310260e-03 1.460515988704390e+00
9.858959303474986e-04 1.906231531875285e+00 -5.914473099101965e-03 1.460514836922005e+00
1.034281208963417e-03 1.906223467168736e+00 -6.204649813071649e-03 1.460513684854953e+00
1.082661979138163e-03 1.906215397800995e+00 -6.494790796570112e-03 1.460512532502972e+00
1.131038208977319e-03 1.906207323777811e+00 -6.784895832550388e-03 1.460511379866692e+00
1.179409878080659e-03 1.906199245103103e+00 -7.074964772932919e-03 1.460510226946482e+00
1.227776981793006e-03 1.906191161778173e+00 -7.364997564084519e-03 1.460509073742338e+00
1.276139487584757e-03 1.906183073808997e+00 -7.654993985252352e-03 1.460507920254919e+00
1.324497365324964e-03 1.906174981201015e+00 -7.944953830105694e-03 1.460506766484808e+00
1.372850631937719e-03 1.906166883952010e+00 -8.234877174491730e-03 1.460505612431495e+00
1.421199230623500e-03 1.906158782072071e+00 -8.524763652240712e-03 1.460504458096222e+00
1.469543171461250e-03 1.906150675560055e+00 -8.814613298211010e-03 1.460503303478633e+00
1.517882411415486e-03 1.906142564423741e+00 -9.104425828835283e-03 1.460502148579636e+00
1.566216936482958e-03 1.906134448666095e+00 -9.394201134648691e-03 1.460500993399458e+00
1.614546743782105e-03 1.906126328288092e+00 -9.683939172886862e-03 1.460499837938038e+00
1.662871793233050e-03 1.906118203297257e+00 -9.973639677816955e-03 1.460498682196248e+00
1.711192083869173e-03 1.906110073694292e+00 -1.026330261821681e-02 1.460497526173988e+00
1.759507586346465e-03 1.906101939484625e+00 -1.055292779277833e-02 1.460496369871827e+00
1.807818273823273e-03 1.906093800673636e+00 -1.084251501524039e-02 1.460495213290329e+00
1.856124154957087e-03 1.906085657260415e+00 -1.113206431215671e-02 1.460494056429162e+00
1.904425180874895e-03 1.906077509253844e+00 -1.142157536526891e-02 1.460492899289384e+00
1.952721341551927e-03 1.906069356656265e+00 -1.171104808921575e-02 1.460491741871121e+00
2.001012626236307e-03 1.906061199470278e+00 -1.200048239430768e-02 1.460490584174539e+00
2.049298997393539e-03 1.906053037702949e+00 -1.228987803036711e-02 1.460489426200434e+00
2.097580466337882e-03 1.906044871352997e+00 -1.257923504001457e-02 1.460488267948416e+00
2.145856982693462e-03 1.906036700429705e+00 -1.286855309618491e-02 1.460487109419594e+00
2.194128541700699e-03 1.906028524934555e+00 -1.315783214523145e-02 1.460485950613969e+00
2.242395127797912e-03 1.906020344871019e+00 -1.344707206880339e-02 1.460484791531824e+00
2.290656722908182e-03 1.906012160242841e+00 -1.373627273350587e-02 1.460483632173477e+00
2.338913297715723e-03 1.906003971055868e+00 -1.402543393863833e-02 1.460482472539547e+00
2.387164832129991e-03 1.905995777314246e+00 -1.431455553881583e-02 1.460481312630407e+00
2.435411321546348e-03 1.905987579019463e+00 -1.460363748147458e-02 1.460480152446056e+00
2.483652738319729e-03 1.905979376177161e+00 -1.489267957603416e-02 1.460478991987077e+00
2.531889059578506e-03 1.905971168791927e+00 -1.518168166054836e-02 1.460477831253904e+00
2.580120274391258e-03 1.905962956866547e+00 -1.547064364464985e-02 1.460476670246716e+00
2.628346361230845e-03 1.905954740405501e+00 -1.575956537451937e-02 1.460475508965929e+00
2.676567306296953e-03 1.905946519411895e+00 -1.604844674266217e-02 1.460474347411765e+00
2.724783065677774e-03 1.905938293894242e+00 -1.633728746123959e-02 1.460473185585209e+00
2.772993666949475e-03 1.905930063848704e+00 -1.662608767069770e-02 1.460472023485499e+00
2.821199041425297e-03 1.905921829287754e+00 -1.691484693485398e-02 1.460470861114177e+00
2.869399218792869e-03 1.905913590207284e+00 -1.720356540685906e-02 1.460469698470442e+00
2.917594137589616e-03 1.905905346618734e+00 -1.749224269389851e-02 1.460468535555687e+00
2.965783794464263e-03 1.905897098523702e+00 -1.778087875128738e-02 1.460467372369916e+00
3.013968177941486e-03 1.905888845924824e+00 -1.806947348569621e-02 1.460466208913275e+00
3.062147264813770e-03 1.905880588827267e+00 -1.835802673357676e-02 1.460465045186270e+00
3.110321037061563e-03 1.905872327234963e+00 -1.864653836247965e-02 1.460463881189231e+00
3.158489472226047e-03 1.905864061152686e+00 -1.893500821340823e-02 1.460462716922604e+00
3.206652551406808e-03 1.905855790584758e+00 -1.922343614871969e-02 1.460461552386772e+00
3.254810273720638e-03 1.905847515532323e+00 -1.951182213869688e-02 1.460460387581669e+00
3.302962591237573e-03 1.905839236004627e+00 -1.980016587192652e-02 1.460459222508368e+00
3.351109500497679e-03 1.905830952003191e+00 -2.008846730333289e-02 1.460458057166854e+00
3.399250985308821e-03 1.905822663531898e+00 -2.037672631163452e-02 1.460456891557445e+00
3.447387022549450e-03 1.905814370595719e+00 -2.066494273409173e-02 1.460455725680607e+00
3.495517603508708e-03 1.905806073197286e+00 -2.095311649429052e-02 1.460454559536482e+00
3.543642698270394e-03 1.905797771342715e+00 -2.124124738888279e-02 1.460453393125696e+00
3.591762274051145e-03 1.905789465038747e+00 -2.152933519740617e-02 1.460452226448963e+00
3.639876357685786e-03 1.905781154281989e+00 -2.181738005636391e-02 1.460451059505574e+00
3.687984878230802e-03 1.905772839085575e+00 -2.210538151690544e-02 1.460449892297139e+00
3.736087858514229e-03 1.905764519446947e+00 -2.239333969161455e-02 1.460448724823063e+00
3.784185262091232e-03 1.905756195373188e+00 -2.268125433824868e-02 1.460447557084104e+00
3.832277072571813e-03 1.905747866868490e+00 -2.296912533468390e-02 1.460446389080615e+00
3.880363262609994e-03 1.905739533938613e+00 -2.325695249324159e-02 1.460445220813165e+00
3.928443828266193e-03 1.905731196585430e+00 -2.354473576639018e-02 1.460444052281779e+00
3.976518739670394e-03 1.905722854815435e+00 -2.383247495143236e-02 1.460442883487128e+00
4.024587994702685e-03 1.905714508629960e+00 -2.412017001178574e-02 1.460441714429159e+00
4.072651553994709e-03 1.905706158037080e+00 -2.440782068798315e-02 1.460440545108764e+00
4.120709417145786e-03 1.905697803038179e+00 -2.469542695381794e-02 1.460439375525894e+00
4.168761553482355e-03 1.905689443639673e+00 -2.498298860193586e-02 1.460438205681206e+00
4.216807953597360e-03 1.905681079844465e+00 -2.527050555229915e-02 1.460437035574863e+00
4.264848598536851e-03 1.905672711657094e+00 -2.555797766777281e-02 1.460435865207258e+00
4.312883465288592e-03 1.905664339082842e+00 -2.584540478697932e-02 1.460434694578885e+00
4.360912528158963e-03 1.905655962127290e+00 -2.613278673253236e-02 1.460433523690279e+00
4.408935795541068e-03 1.905647580790458e+00 -2.642012353105522e-02 1.460432352541198e+00
4.456953216676566e-03 1.905639195082395e+00 -2.670741485527285e-02 1.460431181132799e+00
4.504964797250669e-03 1.905630805003418e+00 -2.699466071567017e-02 1.460430009464880e+00
4.552970501714961e-03 1.905622410560872e+00 -2.728186087606082e-02 1.460428837538218e+00
4.600970342011556e-03 1.905614011754284e+00 -2.756901538443848e-02 1.460427665352500e+00
4.648964268961162e-03 1.905605608593405e+00 -2.785612392315426e-02 1.460426492908836e+00
4.696952258624469e-03 1.905597201083721e+00 -2.814318632561470e-02 1.460425320207743e+00
4.744934329693523e-03 1.905588789223433e+00 -2.843020268028517e-02 1.460424147248719e+00
4.792910439541398e-03 1.905580373021281e+00 -2.871717270885395e-02 1.460422974032731e+00
4.840880565971864e-03 1.905571952482567e+00 -2.900409625527732e-02 1.460421800560266e+00
4.888844715226800e-03 1.905563527607541e+00 -2.929097333363922e-02 1.460420626831107e+00
4.936802822956459e-03 1.905555098408960e+00 -2.957780353585707e-02 1.460419452846777e+00
4.984754933077381e-03 1.905546664880439e+00 -2.986458710141161e-02 1.460418278606132e+00
4.984754939332593e-03 1.905546664879314e+00 -2.986458713881971e-02 1.460418278605976e+00
6.127282310598944e-03 1.905344130235979e+00 -3.669436119645293e-02 1.460390180894425e+00
7.268635438642488e-03 1.905138744438513e+00 -4.351063207806315e-02 1.460361880665402e+00
8.408574114497004e-03 1.904930555332937e+00 -5.031162352749825e-02 1.460333381958953e+00
9.546860599354884e-03 1.904719614617370e+00 -5.709558429091400e-02 1.460304689060132e+00
1.068326500909186e-02 1.904505976808137e+00 -6.386082099670690e-02 1.460275806371791e+00
1.181756122393317e-02 1.904289699927692e+00 -7.060567446730091e-02 1.460246738523564e+00
1.294953050004433e-02 1.904070844749460e+00 -7.732854186569740e-02 1.460217490285432e+00
1.407896032921377e-02 1.903849474912617e+00 -8.402787046540378e-02 1.460188066600053e+00
1.520564537293735e-02 1.903625656631326e+00 -9.070216369478780e-02 1.460158472560933e+00
